33.75674,-84.39257
33.77740,-84.45214
33.76539,-84.36394
33.84554,-84.37222
33.76360,-84.34901
33.75844,-84.34919
33.77101,-84.38895
33.82133,-84.38869
33.72693,-84.38979
33.78690,-84.48852
33.69921,-84.40808
33.81019,-84.40778
33.77129,-84.38500
33.81033,-84.36800
33.81000,-84.39583
33.77682,-84.40822
33.83597,-84.36893
33.80445,-84.41361
33.87446,-84.37987
33.75710,-84.38223
33.66271,-84.39258
33.80887,-84.43622
33.75247,-84.41754
33.75087,-84.41444
33.75166,-84.39433
33.68111,-84.39373
33.75257,-84.36751
33.77343,-84.36351
33.69001,-84.50852
33.73929,-84.40819
33.75138,-84.30511
33.77771,-84.40834
33.75311,-84.38764
33.79709,-84.36899
33.71827,-84.40785
33.80149,-84.39277
33.77370,-84.33083
33.79071,-84.42944
33.75340,-84.38833
33.78881,-84.38779
33.73646,-84.41838
33.85471,-84.35860
33.77440,-84.41801
33.71439,-84.45057
33.74074,-84.41606
33.77130,-84.43396
33.79086,-84.40786
33.78692,-84.49314
33.80948,-84.41448
33.65199,-84.36701
33.72071,-84.32905
33.70386,-84.38209
33.75839,-84.38422
33.75839,-84.38422
33.74075,-84.39454
33.79426,-84.39154
33.74709,-84.40257
33.80314,-84.43202
33.75367,-84.47167
33.76684,-84.38736
33.75110,-84.31305
33.75543,-84.39104
33.78670,-84.39057
33.76468,-84.38897
33.77282,-84.41423
33.86668,-84.43751
33.76014,-84.34915
33.76023,-84.37207
33.76400,-84.39184
33.83754,-84.36829
33.84465,-84.39781
33.79637,-84.38775
33.76226,-84.38755
33.72212,-84.46421
33.75218,-84.37149
33.74158,-84.40294
33.80635,-84.37967
33.85096,-84.37784
33.75458,-84.39859
33.73098,-84.42696
33.81097,-84.39249
33.80908,-84.47121
33.75074,-84.44584
33.78180,-84.42985
33.75388,-84.38900
33.84935,-84.40725
33.84613,-84.42778
33.77795,-84.40933
33.74053,-84.41671
33.81235,-84.36578
33.77002,-84.40469
33.70427,-84.38444
33.79495,-84.38714
33.77793,-84.42662
33.74759,-84.34545
33.79709,-84.36899
33.78681,-84.49296
33.73738,-84.41498
33.85611,-84.36109
33.75559,-84.38613
33.84420,-84.39663
33.84713,-84.36802
33.82144,-84.36746
33.79072,-84.39776
33.75311,-84.38764
33.72212,-84.39927
33.77343,-84.36351
33.75967,-84.38420
33.74104,-84.36815
33.84958,-84.42962
33.84360,-84.35815
33.75504,-84.41457
33.82144,-84.36746
33.80809,-84.43610
33.73682,-84.43647
33.78238,-84.35433
33.76476,-84.49282
33.80991,-84.39361
33.78610,-84.39889
33.71571,-84.34997
33.69691,-84.40513
33.76981,-84.38514
33.82192,-84.35925
33.70616,-84.39149
33.81923,-84.36177
33.76168,-84.34183
33.78667,-84.38781
33.82746,-84.38832
33.76221,-84.38416
33.76254,-84.49263
33.76115,-84.46820
33.82138,-84.45721
33.77949,-84.37280
33.80834,-84.43557
33.75385,-84.38700
33.81843,-84.35165
33.77516,-84.34155
33.79937,-84.40931
33.83702,-84.37636
33.82824,-84.36370
33.83905,-84.37646
33.76869,-84.39929
33.85122,-84.42333
33.83698,-84.36808
33.77494,-84.34898
33.73654,-84.40700
33.74036,-84.34926
33.76171,-84.39131
33.82591,-84.36714
33.83754,-84.36829
33.84676,-84.36212
33.78230,-84.40736
33.76497,-84.49385
33.75239,-84.39566
33.75605,-84.34813
33.82361,-84.36727
33.74782,-84.39021
33.69033,-84.50020
33.84205,-84.37057
33.76637,-84.33206
33.79789,-84.37101
33.68111,-84.39373
33.76467,-84.39038
33.75736,-84.50208
33.78993,-84.38931
33.76863,-84.38748
33.81262,-84.39195
33.78266,-84.36349
33.84895,-84.36507
33.75387,-84.39261
33.68845,-84.49328
33.78455,-84.40746
33.82114,-84.44713
33.78416,-84.48700
33.76099,-84.39205
33.82742,-84.36532
33.69258,-84.49059
33.70727,-84.40801
33.77129,-84.38500
33.77129,-84.38500
33.74824,-84.37749
33.67188,-84.37239
33.67231,-84.37217
33.71215,-84.38591
33.79252,-84.39153
33.81843,-84.35165
33.74824,-84.38515
33.78569,-84.36746
33.78153,-84.39087
33.74224,-84.40326
33.76820,-84.35861
33.79590,-84.39337
33.76023,-84.37207
33.81127,-84.39181
33.80268,-84.40781
33.75438,-84.37870
33.73980,-84.38291
33.74224,-84.40326
33.78757,-84.34981
33.74813,-84.38479
33.81062,-84.37139
33.76360,-84.34901
33.69887,-84.49719
33.79619,-84.39982
33.76941,-84.38649
33.77656,-84.45645
33.80693,-84.39353
33.74437,-84.40837
33.68845,-84.49328
33.68923,-84.48657
33.81864,-84.38865
33.78667,-84.38318
33.77230,-84.34900
33.78619,-84.39874
33.76002,-84.38616
33.76395,-84.36780
33.75967,-84.38420
33.68128,-84.40770
33.74473,-84.40473
33.77129,-84.39046
33.74473,-84.40473
33.68321,-84.40782
33.75605,-84.34813
33.68149,-84.37152
33.84526,-84.39603
33.81843,-84.35165
33.84103,-84.38291
33.78632,-84.39606
33.66369,-84.38312
33.72409,-84.33262
33.68274,-84.40902
33.83876,-84.38102
33.79835,-84.41575
33.66369,-84.38312
33.78152,-84.39356
33.85300,-84.42650
33.77118,-84.37177
33.81893,-84.35318
33.85325,-84.35832
33.76677,-84.38419
33.76400,-84.39184
33.74448,-84.41754
33.68321,-84.40782
33.82128,-84.45471
33.76744,-84.38538
33.75063,-84.45840
33.80963,-84.41315
33.77230,-84.34900
33.77585,-84.40699
33.81907,-84.37069
33.73800,-84.41691
33.82561,-84.36535
33.72284,-84.44916
33.83597,-84.36893
33.77262,-84.38504
33.86100,-84.45166
33.78580,-84.41166
33.80025,-84.40782
33.81293,-84.36669
33.68287,-84.50636
33.77318,-84.40968
33.69136,-84.51037
33.75357,-84.38180
33.80077,-84.40869
33.77715,-84.38133
33.78157,-84.41115
33.82591,-84.36714
33.74744,-84.33046
33.79709,-84.36899
33.84557,-84.35858
33.75082,-84.46387
33.85470,-84.38169
33.68050,-84.35784
33.76476,-84.49282
33.79709,-84.36899
33.81147,-84.35645
33.73820,-84.40821
33.69825,-84.49386
33.78178,-84.38047
33.77129,-84.39046
33.77689,-84.37029
33.77129,-84.39046
33.79708,-84.36943
33.74686,-84.37942
33.78153,-84.39087
33.78668,-84.39084
33.74001,-84.30970
33.78305,-84.38387
33.74713,-84.40571
33.78778,-84.41363
33.82363,-84.37111
33.75095,-84.42197
33.73675,-84.39489
33.76683,-84.38817
33.82391,-84.35207
33.73114,-84.41786
33.72287,-84.39280
33.69773,-84.36999
33.76272,-84.37406
33.75095,-84.46728
33.74784,-84.34875
33.80796,-84.39639
33.73937,-84.41780
33.86672,-84.38188
33.81062,-84.37139
33.78160,-84.40423
33.78073,-84.38751
33.85252,-84.36116
33.80627,-84.36690
33.68677,-84.49773
33.74419,-84.38776
33.65348,-84.36762
33.68072,-84.39451
33.74516,-84.39011
33.73653,-84.41018
33.74534,-84.34923
33.72772,-84.40826
33.80417,-84.40780
33.79310,-84.36711
33.83802,-84.35657
33.81038,-84.35155
33.75242,-84.34922
33.75437,-84.37830
33.72920,-84.44873
33.78153,-84.39087
33.76396,-84.37196
33.74485,-84.39005
33.74159,-84.41764
33.81149,-84.37167
33.72212,-84.39460
33.78667,-84.38781
33.74775,-84.33023
33.75181,-84.39404
33.74497,-84.39036
33.75166,-84.39433
33.75432,-84.38978
33.75562,-84.38886
33.68321,-84.36026
33.80149,-84.39277
33.74419,-84.38776
33.69012,-84.50020
33.74824,-84.38515
33.74135,-84.34925
33.69012,-84.50020
33.74436,-84.37974
33.76099,-84.38756
33.75362,-84.49558
33.75686,-84.46887
33.74495,-84.39810
33.77180,-84.38690
33.76067,-84.38354
33.74695,-84.38772
33.78692,-84.49314
33.69012,-84.50020
33.74356,-84.33208
33.77128,-84.38189
33.77823,-84.37971
33.75437,-84.37830
33.80078,-84.42702
33.74356,-84.33208
33.75081,-84.49406
33.79041,-84.41205
33.72671,-84.32382
33.69033,-84.50020
33.76221,-84.38416
33.75362,-84.49558
33.70064,-84.42160
33.78777,-84.41182
33.75285,-84.47033
33.84564,-84.37462
33.75766,-84.37211
33.69012,-84.49993
33.74550,-84.34923
33.74534,-84.34923
33.75895,-84.39433
33.75285,-84.47033
33.72331,-84.46147
33.68091,-84.38323
33.68131,-84.41149
33.74356,-84.33208
33.68128,-84.40770
33.81335,-84.36668
33.69704,-84.40469
33.79936,-84.48845
33.73835,-84.42640
33.69012,-84.49993
33.84452,-84.40728
33.78995,-84.39323
33.84935,-84.40725
33.78681,-84.49296
33.75988,-84.37901
33.74509,-84.38935
33.74550,-84.34923
33.84579,-84.35403
33.68112,-84.39868
33.76460,-84.49305
33.76098,-84.39055
33.84799,-84.40675
33.76520,-84.49389
33.69012,-84.50020
33.78841,-84.38382
33.76038,-84.50279
33.85333,-84.38159
33.75877,-84.50429
33.74476,-84.38893
33.79611,-84.39338
33.76010,-84.50466
33.68112,-84.39896
33.74564,-84.38949
33.69033,-84.50020
33.68112,-84.39896
33.81923,-84.36177
33.76431,-84.39728
33.76460,-84.49305
33.77242,-84.38884
33.77258,-84.38026
33.76132,-84.36784
33.81843,-84.35165
33.81843,-84.35165
33.81718,-84.35210
33.75961,-84.50546
33.78178,-84.38047
33.75437,-84.37830
33.72269,-84.43741
33.78668,-84.39084
33.68229,-84.40739
33.78455,-84.38434
33.75437,-84.37830
33.72213,-84.39500
33.75437,-84.37830
33.75437,-84.37830
33.78647,-84.38312
33.77137,-84.38707
33.80343,-84.41372
33.85400,-84.35806
33.78439,-84.38436
33.78647,-84.38312
33.85114,-84.43035
33.78175,-84.38250
33.76734,-84.37761
33.75177,-84.48570
33.80991,-84.36048
33.76958,-84.38888
33.64838,-84.36543
33.74299,-84.34879
33.70119,-84.54607
33.79041,-84.39146
33.75286,-84.37429
33.79321,-84.34607
33.77092,-84.39049
33.80336,-84.36372
33.72850,-84.39136
33.83807,-84.37358
33.73686,-84.39583
33.75349,-84.36387
33.77128,-84.38344
33.72306,-84.42226
33.75437,-84.37830
33.74476,-84.38893
33.74206,-84.34890
33.75988,-84.37901
33.82556,-84.35277
33.71297,-84.50584
33.76338,-84.35726
33.85185,-84.36959
33.70780,-84.48774
33.68299,-84.50129
33.75055,-84.39517
33.80757,-84.36610
33.76896,-84.50010
33.74259,-84.39338
33.71254,-84.50604
33.73238,-84.40214
33.77492,-84.50053
33.73684,-84.38787
33.83880,-84.37694
33.77118,-84.37177
33.77367,-84.37088
33.77376,-84.37060
33.77650,-84.35308
33.77002,-84.40469
33.76017,-84.37928
33.73017,-84.37391
33.73213,-84.41384
33.74699,-84.34958
33.82399,-84.35637
33.81161,-84.42571
33.86490,-84.43967
33.76226,-84.38755
33.77128,-84.38189
33.74709,-84.29211
33.80377,-84.41354
33.75377,-84.47974
33.82098,-84.44692
33.75140,-84.39098
33.84728,-84.40728
33.77303,-84.41737
33.74988,-84.38306
33.85366,-84.35953
33.72213,-84.39542
33.70724,-84.48857
33.75311,-84.38764
33.75432,-84.38978
33.74299,-84.34879
33.75415,-84.48169
33.81293,-84.36669
33.74273,-84.39308
33.83942,-84.37984
33.75168,-84.38198
33.83918,-84.37857
33.79615,-84.40785
33.84704,-84.42959
33.76380,-84.47718
33.75472,-84.41755
33.76981,-84.38514
33.76398,-84.37366
33.69816,-84.40848
33.77129,-84.39046
33.77067,-84.38023
33.75553,-84.37942
33.82144,-84.36746
33.76031,-84.37893
33.82591,-84.36714
33.65715,-84.52179
33.78326,-84.38783
33.84286,-84.42298
33.75476,-84.39865
33.74331,-84.34922
33.77129,-84.38500
33.79709,-84.36899
33.74872,-84.36924
33.77129,-84.38500
33.75148,-84.48809
33.72606,-84.44956
33.76136,-84.37203
33.80836,-84.39356
33.77715,-84.40817
33.75839,-84.39068
33.84613,-84.45023
33.68128,-84.40770
33.68841,-84.48742
33.76744,-84.38538
33.75168,-84.38198
33.83209,-84.38499
33.75752,-84.39191
33.73583,-84.41772
33.82276,-84.35170
33.65744,-84.39339
33.75231,-84.38231
33.84728,-84.40728
33.73624,-84.38900
33.79611,-84.39338
33.80307,-84.40780
33.73921,-84.41367
33.75464,-84.37465
33.79332,-84.38914
33.69152,-84.51592
33.86426,-84.44836
33.79184,-84.38777
33.68111,-84.39373
33.74801,-84.40514
33.68111,-84.39373
33.74253,-84.36814
33.78822,-84.36724
33.68073,-84.38329
33.84613,-84.42778
33.78303,-84.38235
33.79637,-84.38775
33.75961,-84.50546
33.80025,-84.40782
33.74072,-84.51034
33.75699,-84.39267
33.77390,-84.33710
33.72779,-84.39268
33.75048,-84.37476
33.81806,-84.44816
33.74978,-84.39327
33.76133,-84.36553
33.69967,-84.39164
33.74901,-84.35920
33.74419,-84.38776
33.78956,-84.42217
33.74464,-84.38776
33.78151,-84.39915
33.69729,-84.40930
33.75430,-84.37215
33.78992,-84.38778
33.76395,-84.36780
33.75385,-84.38700
33.78159,-84.41347
33.82002,-84.38776
33.76238,-84.35342
33.80620,-84.41242
33.80875,-84.41379
33.65587,-84.51284
33.78666,-84.38433
33.74258,-84.44060
33.68845,-84.50578
33.76023,-84.37207
33.77966,-84.41023
33.75385,-84.38700
33.77516,-84.34155
33.76981,-84.38514
33.84025,-84.37851
33.75935,-84.37209
33.75369,-84.38103
33.78153,-84.39059
33.77717,-84.47571
33.82149,-84.35941
33.74701,-84.30589
33.80671,-84.39389
33.76136,-84.37203
33.85417,-84.37922
33.77242,-84.38884
33.86498,-84.45119
33.80991,-84.39361
33.76132,-84.36784
33.77268,-84.37300
33.75276,-84.34968
33.79251,-84.38638
33.79251,-84.38638
33.75418,-84.37733
33.86301,-84.43766
33.74869,-84.38629
33.79162,-84.39147
33.75438,-84.37870
33.78777,-84.41182
33.74693,-84.38728
33.75355,-84.39484
33.74158,-84.40294
33.79936,-84.48845
33.68131,-84.41149
33.75709,-84.46890
33.75709,-84.46890
33.79590,-84.39337
33.74497,-84.39036
33.74683,-84.37644
33.69720,-84.40810
33.81766,-84.44745
33.70339,-84.40806
33.76247,-84.33710
33.73368,-84.36489
33.73580,-84.34930
33.81767,-84.36695
33.81176,-84.43239
33.79007,-84.38830
33.74744,-84.39240
33.81705,-84.44724
33.77725,-84.46072
33.75039,-84.34953
33.76466,-84.39189
33.84952,-84.36552
33.65298,-84.38345
33.76343,-84.40294
33.66882,-84.37997
33.84121,-84.37912
33.69012,-84.49993
33.79361,-84.50024
33.85581,-84.38265
33.79728,-84.40785
33.76810,-84.40472
33.79978,-84.39232
33.78706,-84.38464
33.83419,-84.36801
33.80388,-84.41278
33.81465,-84.43039
33.84443,-84.37110
33.76909,-84.38208
33.73921,-84.41367
33.75428,-84.38990
33.67285,-84.37223
33.77128,-84.38344
33.84907,-84.43003
33.78151,-84.39915
33.68841,-84.48742
33.73882,-84.43354
33.79008,-84.47005
33.83491,-84.40742
33.83489,-84.38243
33.80149,-84.39277
33.83489,-84.38243
33.69198,-84.49006
33.69746,-84.35062
33.75242,-84.34922
33.73037,-84.38438
33.68076,-84.40126
33.76403,-84.39036
33.85185,-84.36959
33.77346,-84.38169
33.68845,-84.49328
33.82280,-84.37845
33.80184,-84.37230
33.73838,-84.42336
33.72716,-84.40794
33.78151,-84.38917
33.79068,-84.38517
33.76693,-84.34859
33.75542,-84.34825
33.79743,-84.34973
33.75844,-84.34919
33.82877,-84.35485
33.77673,-84.38815
33.84628,-84.43430
33.80538,-84.41323
33.78667,-84.38781
33.76343,-84.40294
33.75953,-84.37431
33.69062,-84.51145
33.79728,-84.40785
33.78543,-84.38217
33.77585,-84.40699
33.84728,-84.40728
33.76914,-84.35253
33.80743,-84.41261
33.72767,-84.35690
33.82248,-84.35793
33.85177,-84.36990
33.74820,-84.34923
33.80307,-84.40780
33.85641,-84.38288
33.76568,-84.38545
33.77092,-84.39049
33.77129,-84.39046
33.74484,-84.34922
33.78692,-84.49314
33.82556,-84.35277
33.74797,-84.40116
33.83159,-84.42656
33.65199,-84.36701
33.84152,-84.38026
33.74057,-84.41738
33.75686,-84.46887
33.83754,-84.36829
33.84907,-84.43003
33.84373,-84.37137
33.73935,-84.34915
33.78119,-84.37151
33.78174,-84.36869
33.76001,-84.34942
33.82248,-84.35793
33.75307,-84.48493
33.83362,-84.37795
33.76105,-84.34752
33.77542,-84.35250
33.76995,-84.41661
33.74022,-84.34522
33.81000,-84.39583
33.84784,-84.34937
33.78670,-84.39057
33.78545,-84.38299
33.80944,-84.41286
33.76115,-84.40274
33.85273,-84.36531
33.70311,-84.37663
33.79790,-84.35924
33.75178,-84.48803
33.65899,-84.37110
33.78153,-84.39120
33.70645,-84.45846
33.80850,-84.40833
33.80544,-84.36739
33.77417,-84.35507
33.86944,-84.38057
33.69001,-84.50852
33.80881,-84.39510
33.79342,-84.39501
33.83100,-84.35777
33.78781,-84.49441
33.85190,-84.36942
33.87388,-84.38141
33.84373,-84.37137
33.84279,-84.37353
33.84265,-84.37322
33.77102,-84.39523
33.76505,-84.38939
33.84133,-84.38036
33.69720,-84.40810
33.74740,-84.37956
33.77376,-84.37060
33.78874,-84.40468
33.72395,-84.34944
33.81906,-84.35130
33.74677,-84.37969
33.72395,-84.34944
33.76456,-84.41539
33.75449,-84.38759
33.80341,-84.47936
33.79041,-84.41205
33.83166,-84.40746
33.77160,-84.38643
33.83995,-84.41635
33.81163,-84.48316
33.73320,-84.33942
33.77002,-84.38887
33.74343,-84.36813
33.77949,-84.36941
33.77953,-84.38421
33.84884,-84.35324
33.76464,-84.39614
33.74201,-84.40186
33.87277,-84.41816
33.78151,-84.38917
33.77904,-84.36956
33.79115,-84.38926
33.74782,-84.39021
33.77250,-84.37481
33.79345,-84.38820
33.83125,-84.36805
33.83399,-84.38410
33.84578,-84.36489
33.76139,-84.37428
33.76139,-84.37428
33.74974,-84.41763
33.79129,-84.38686
33.84892,-84.36570
33.76071,-84.39469
33.79692,-84.34598
33.73805,-84.43532
33.87204,-84.38042
33.65754,-84.51178
33.68274,-84.40902
33.86714,-84.38210
33.77950,-84.38881
33.74869,-84.38629
33.74185,-84.39200
33.79151,-84.39188
33.78668,-84.39084
33.75468,-84.39042
33.77092,-84.39049
33.77757,-84.38878
33.75961,-84.50546
33.70441,-84.34951
33.79324,-84.39071
33.74113,-84.41768
33.77343,-84.36351
33.76744,-84.38538
33.75542,-84.34919
33.80965,-84.39144
33.72124,-84.34958
33.86426,-84.44836
33.81092,-84.36890
33.79709,-84.36899
33.73345,-84.54109
33.78084,-84.38840
33.79659,-84.36856
33.79709,-84.36899
33.81091,-84.37139
33.71397,-84.37364
33.75355,-84.39484
33.74449,-84.37932
33.74224,-84.40326
33.79659,-84.36856
33.80102,-84.42478
33.77376,-84.37060
33.82556,-84.35277
33.82540,-84.36763
33.77222,-84.37559
33.78155,-84.40748
33.85418,-84.38267
33.82139,-84.38797
33.84564,-84.37462
33.71107,-84.44411
33.78668,-84.39084
33.85166,-84.36235
33.77133,-84.38942
33.84248,-84.38166
33.77629,-84.50389
33.76343,-84.40294
33.76099,-84.38905
33.69858,-84.41831
33.86811,-84.42823
33.85252,-84.36116
33.74329,-84.42156
33.85173,-84.36091
33.81502,-84.35303
33.76040,-84.38746
33.75971,-84.38758
33.80307,-84.40780
33.77376,-84.37060
33.76479,-84.32520
33.75980,-84.38825
33.82361,-84.36727
33.74701,-84.30619
33.77342,-84.36513
33.85058,-84.36197
33.75712,-84.38424
33.77470,-84.34511
33.71606,-84.43085
33.77104,-84.36799
33.78993,-84.38931
33.84564,-84.37462
33.78301,-84.40747
33.84156,-84.35810
33.78153,-84.39120
33.76396,-84.37196
33.78595,-84.35512
33.72623,-84.38692
33.78619,-84.39766
33.75078,-84.31449
33.78649,-84.38216
33.82361,-84.36727
33.78619,-84.39766
33.85400,-84.35806
33.85011,-84.43014
33.74740,-84.37956
33.77585,-84.40699
33.75239,-84.39566
33.68778,-84.40015
33.76520,-84.49389
33.68961,-84.48907
33.82304,-84.35711
33.84016,-84.37020
33.85418,-84.38267
33.69704,-84.40469
33.73584,-84.41410
33.68677,-84.49773
33.76981,-84.38514
33.78549,-84.42395
33.77384,-84.34898
33.78669,-84.39194
33.75221,-84.39284
33.78697,-84.40742
33.75221,-84.39284
33.74684,-84.37702
33.78647,-84.38312
33.75839,-84.39068
33.78458,-84.38782
33.74042,-84.41435
33.83736,-84.37921
33.70782,-84.39597
33.78222,-84.38407
33.75437,-84.37660
33.78052,-84.39062
33.81092,-84.36890
33.82248,-84.35793
33.72212,-84.39460
33.84373,-84.37137
33.70520,-84.39887
33.76973,-84.38888
33.79158,-84.39160
33.78153,-84.39087
33.74695,-84.38772
33.76683,-84.38817
33.78647,-84.38312
33.81268,-84.36681
33.81062,-84.36900
33.76023,-84.37207
33.78993,-84.49631
33.78022,-84.41514
33.74001,-84.30970
33.80343,-84.41372
33.76316,-84.50814
33.74476,-84.38893
33.78153,-84.39059
33.72213,-84.39500
33.75079,-84.38987
33.69974,-84.39319
33.69204,-84.49085
33.85190,-84.36942
33.82591,-84.36714
33.77406,-84.36528
33.70932,-84.34989
33.83181,-84.42637
33.76568,-84.38545
33.68778,-84.40015
33.87391,-84.39502
33.80388,-84.41278
33.78384,-84.37897
33.82195,-84.36882
33.75253,-84.38836
33.75471,-84.41514
33.76840,-84.36810
33.84676,-84.36212
33.73940,-84.43203
33.77370,-84.33083
33.68845,-84.49328
33.78543,-84.38217
33.82591,-84.36714
33.79086,-84.40786
33.80388,-84.41278
33.77196,-84.38493
33.77936,-84.36968
33.82556,-84.35277
33.79332,-84.38776
33.71003,-84.38177
33.79732,-84.38921
33.75074,-84.44584
33.76465,-84.39115
33.74564,-84.38949
33.85581,-84.38265
33.84673,-84.35814
33.82390,-84.35626
33.77118,-84.37278
33.82112,-84.37012
33.78777,-84.41182
33.80130,-84.40591
33.83047,-84.36763
33.73812,-84.43276
33.74824,-84.38515
33.84192,-84.38627
33.72213,-84.39500
33.78822,-84.36724
33.76099,-84.38756
33.77853,-84.38431
33.76909,-84.36364
33.72224,-84.46358
33.84119,-84.37852
33.78713,-84.38746
33.78157,-84.41115
33.79179,-84.39075
33.79057,-84.38812
33.78668,-84.39120
33.81147,-84.35645
33.82226,-84.38851
33.79145,-84.39212
33.76152,-84.38672
33.75657,-84.38034
33.77985,-84.41219
33.74797,-84.40116
33.81267,-84.37412
33.71987,-84.38667
33.84193,-84.37974
33.75990,-84.37986
33.78666,-84.38433
33.78867,-84.38302
33.77798,-84.38389
33.77361,-84.36187
33.76460,-84.49305
33.75839,-84.39068
33.68131,-84.41209
33.76820,-84.35861
33.85058,-84.36197
33.70679,-84.35196
33.75972,-84.38908
33.70062,-84.34949
33.79743,-84.39538
33.75166,-84.39433
33.72213,-84.39500
33.82367,-84.35198
33.84676,-84.36212
33.79737,-84.35431
33.73313,-84.38237
33.77376,-84.37060
33.76221,-84.38416
33.74087,-84.41346
33.76221,-84.38416
33.84413,-84.37409
33.75438,-84.37887
33.75437,-84.37830
33.77383,-84.35251
33.78668,-84.39084
33.85058,-84.36197
33.84578,-84.36489
33.74695,-84.38772
33.74476,-84.38893
33.78232,-84.38018
33.78232,-84.38018
33.81502,-84.35303
33.78652,-84.49013
33.74824,-84.38515
33.78569,-84.36746
33.77265,-84.37822
33.78437,-84.38222
33.74503,-84.38776
33.84911,-84.37075
33.77129,-84.39046
33.85988,-84.38156
33.82556,-84.35277
33.81127,-84.42595
33.75733,-84.39635
33.77129,-84.39046
33.74366,-84.35410
33.74550,-84.34923
33.71023,-84.49019
33.75460,-84.40545
33.82041,-84.35136
33.69644,-84.40812
33.69701,-84.40515
33.75769,-84.37433
33.76494,-84.51081
33.77002,-84.38887
33.77127,-84.38742
33.75686,-84.40279
33.76132,-84.36784
33.75839,-84.39068
33.66117,-84.38240
33.78966,-84.38716
33.76467,-84.39038
33.81127,-84.42595
33.75062,-84.29277
33.78669,-84.39194
33.74839,-84.38564
33.83661,-84.37943
33.77795,-84.40849
33.84980,-84.40491
33.74346,-84.44105
33.78160,-84.40423
